Looney Tunes Collector: Attack From Mars for Nintendo Gameboy Color;5,90 EUR;+6,50 EUR shipping;Sold  Sep 19, 2021Sold Item;from Germany;
Looney Tunes Collector: Attack From Mars Gameboy Color OVP CIB Boxed #2;14,90 EUR;+4,50 EUR shipping;Sold  Sep 10, 2021Sold Item;from Germany;
Notice jeu Nintendo Game Boy Color Looney Tunes Instructions Booklet;3,99 EUR;+0,85 EUR shipping;Sold  Sep 10, 2021Sold Item;from France;
Looney Tunes Martian Revenge (Nintendo Gameboy Color);5,85 EUR;+16,53 EUR shipping estimate;Sold  Sep 8, 2021Sold Item;from United Kingdom;
GBC-Looney Tunes for Nintendo Gameboy Color;9,95 EUR;+9,95 EUR shipping;Sold  Sep 7, 2021Sold Item;from Germany;
Looney Tunes: Marvin Strikes Back! Nintendo Gameboy Color Game GB TESTED;11,69 EUR;+16,63 EUR shipping estimate;Sold  Sep 4, 2021Sold Item;from United Kingdom;
Looney Tunes - Game Boy Color Game.;14,04 EUR;+20,76 EUR shipping estimate;Sold  Sep 2, 2021Sold Item;from United Kingdom;
Looney Tunes Gameboy Color With Original Box + Manual Unchecked (17);9,36 EUR;+30,80 EUR shipping estimate;Sold  Aug 21, 2021Sold Item;from United Kingdom;
Lotto Looney Tunes GBA Nintendo GAME BOY COLOR Completi Pal ITALIANO;39,00 EUR;Shipping not specified;Sold  Aug 11, 2021Sold Item;from Italy;
Looney Tunes Racing Game for Nintendo Game Boy Color GBC Cartridge Only;7,01 EUR;+4,67 EUR shipping;Sold  Aug 4, 2021Sold Item;from United Kingdom;
Nintendo Game Boy Color Looney Tunes with Original Box and Instructions NOE;29,90 EUR;+8,99 EUR shipping;Sold  Aug 2, 2021Sold Item;from Germany;
Looney Tunes Gameboy Color;10,52 EUR;+16,61 EUR shipping estimate;Sold  Jul 20, 2021Sold Item;from United Kingdom;
Jeu Nintendo Game Boy Color - Looney Tunes Collector  - FRA - Loose;8,90 EUR;+6,70 EUR shipping;Sold  Jul 12, 2021Sold Item;from France;
Manual Only Nintendo Game Boy Color Looney Tunes Booklet Instruction English;4,68 EUR;+3,51 EUR shipping;Sold  Jul 7, 2021Sold Item;from United Kingdom;
Looney Tunes Twouble - Game Boy Color;1,68 EUR;+3,36 EUR shipping;Sold  Sep 24, 2021Sold Item;from United States;
Looney Tunes (Nintendo Game Boy Color, 1999) clean art work **tested***;7,74 EUR;+8,75 EUR shipping;Sold  Sep 19, 2021Sold Item;from Canada;
Grinch, Catz, frogger, Sabrina, Winner Circle, Looney Tunes Gameboy Color Manual;8,47 EUR;+2,97 EUR shipping;Sold  Sep 17, 2021Sold Item;from United States;
5 Different Looney Tunes Nintendo Game Boy Color Games;46,81 EUR;Free shipping;Sold  Sep 14, 2021Sold Item;from United States;
Looney Tunes Marvin Stikes Back (Nintendo Game Boy Color, 2001) Authentic;6,37 EUR;Free shipping;Sold  Sep 14, 2021Sold Item;from United States;
