Pokémon Puzzle Challenge Nintendo Gameboy Color Complete Boxed Great Condition;24,52 EUR;+ 17,45 EUR de envío;Vendidos  30 jul 2021Artículo vendido;desde Reino Unido;
Pokémon Puzzle Challenge (Nintendo Game Boy Color, 2000) AUTHENTIC TESTED!;34,48 EUR;Envío gratis;Vendidos  29 sep 2021Artículo vendido;desde Estados Unidos;
Pokémon Puzzle Challenge Nintendo Game Boy Color Used Cartridge Only New Battery;18,93 EUR;Envío gratis;Vendidos  28 sep 2021Artículo vendido;desde Estados Unidos;
Pokémon Puzzle Challenge GBC (Nintendo Game Boy Color, 2000) Authentic;21,56 EUR;Envío gratis;Vendidos  24 sep 2021Artículo vendido;desde Estados Unidos;
Pokémon Puzzle Challenge (Nintendo Game Boy Color) Authentic And Tested;20,41 EUR;+ 4,08 EUR de envío;Vendidos  22 sep 2021Artículo vendido;desde Canadá;
AUTHENTIC Pokémon Puzzle Challenge (Nintendo Game Boy Color, 2000);21,56 EUR;+ 3,02 EUR de envío;Vendidos  19 sep 2021Artículo vendido;desde Estados Unidos;
Pokémon Puzzle Challenge (Nintendo Game Boy Color, 2000) Cart Only *Auth* (019);19,82 EUR;Envío gratis;Vendidos  16 sep 2021Artículo vendido;desde Estados Unidos;
Pokémon Puzzle Challenge GBC (Nintendo GameBoy Color, 2000) Game Boy Cartridge ;11,20 EUR;Envío gratis;Vendidos  15 sep 2021Artículo vendido;desde Estados Unidos;
Pokémon Puzzle Challenge - gameboy color  - Excellent Shape;155,17 EUR;Envío gratis;Vendidos  9 sep 2021Artículo vendido;desde Estados Unidos;
AUTHENTIC Pokémon Puzzle Challenge (Nintendo Game Boy Color, 2000) TESTED Saves;21,56 EUR;+ 3,23 EUR de envío;Vendidos  6 sep 2021Artículo vendido;desde Estados Unidos;
Pokémon Puzzle Challenge GBC (Nintendo Game Boy Color, 2000) authentic;13,80 EUR;+ 3,84 EUR de envío;Vendidos  6 sep 2021Artículo vendido;desde Estados Unidos;
Pokémon Puzzle Challenge - Game Boy Color GBC - Complete;110,91 EUR;+ 29,19 EUR de envío;Vendidos  5 sep 2021Artículo vendido;desde Reino Unido;
Pokémon Puzzle Challenge CIB (Nintendo Game Boy Color, 2000) NOT HOLDING SAVES ;172,47 EUR;Envío gratis;Vendidos  2 sep 2021Artículo vendido;desde Estados Unidos;
Pokémon Puzzle Challenge (Nintendo Game Boy Color, 2000);24,10 EUR;+ 4,11 EUR de envío;Vendidos  28 ago 2021Artículo vendido;desde Estados Unidos;
Pokémon Puzzle Challenge (Nintendo Game Boy Color, 2000) Tested;25,86 EUR;Envío gratis;Vendidos  27 ago 2021Artículo vendido;desde Estados Unidos;
AUTHENTIC Pokémon Puzzle Challenge (Nintendo Game Boy Color, 2000) TESTED;29,91 EUR;+ 3,79 EUR de envío;Vendidos  26 ago 2021Artículo vendido;desde Estados Unidos;
Pokémon Puzzle Challenge (Nintendo Game Boy Color, 2000) Tested Free Shipping;25,00 EUR;Envío gratis;Vendidos  26 ago 2021Artículo vendido;desde Estados Unidos;
Pokémon Puzzle Challenge (Nintendo Game Boy Color) Complete and tested!;107,79 EUR;+ 3,29 EUR de envío;Vendidos  18 ago 2021Artículo vendido;desde Estados Unidos;
RARe Pokémon Puzzle Challenge. Nintendo Game Boy Color Authentic Saves FREE SHIP;34,29 EUR;Envío gratis;Vendidos  17 ago 2021Artículo vendido;desde Estados Unidos;
Pokémon Puzzle Challenge (Nintendo Game Boy Color, 2000) Tested And Working!;14,84 EUR;+ 4,57 EUR de envío;Vendidos  15 ago 2021Artículo vendido;desde Estados Unidos;
Pokémon Puzzle Challenge (Nintendo Game Boy Color, 2000) Tested;30,17 EUR;Envío gratis;Vendidos  13 ago 2021Artículo vendido;desde Estados Unidos;
