The Mummy Returns/The Mummy Returns-Nintendo Game Boy Color Game;12,99 EUR;Shipping not specified;from Germany;
Game Boy Color - The Mummy Returns-Module #;6,00 EUR;+10,00 EUR shipping;from Germany;
GBC Nintendo The Mummy Returns Game Game Boy Color 2001;18,50 EUR;+35,00 EUR shipping;from Germany;
The Mummy Returns (Nintendo Game Boy Color GBC 2001) Solo cartucho;6,95 EUR;+9,90 EUR shipping;from Spain;
The Mummy Returns - EUR - Nintendo Gameboy Color;18,00 EUR;+25,00 EUR shipping;from Netherlands;
Nintendo Gameboy Color - The Mummy;13,95 EUR;+16,64 EUR shipping estimate;from United Kingdom;
The Mummy Returns - Game Boy Color GB PAL;12,90 EUR;+12,00 EUR shipping;from Italy;
Gameboy Color Game - The Mummy Returns/The Mummy Returns (Module) 10822111;9,98 EUR;+67,99 EUR shipping;from Germany;
Nintendo Game Boy Color The Mummy Returns GBC Vers. EUR;7,00 EUR;Shipping not specified;from France;
 ★ Game Boy Color  The Mummy ★ Repro;4,99 EUR;Shipping not specified;from Spain;
The Mummy - Nintendo Game Boy Color - Brand New, Factory Sealed! Rare Find! ;170,73 EUR;Free shipping;from United States;
The Mummy & Mummy Returns (Nintendo Game Boy Color) Authentic Game Cartridges;19,63 EUR;Free shipping;from United States;
The Mummy Returns Nintendo Game Boy Color, 2001 Game Cart Only Tested Authentic;8,53 EUR;+1,70 EUR shipping;from United States;
The Mummy - Authentic - Nintendo Game Boy Color - Manual Only!;22,93 EUR;Free shipping;from United States;
The Mummy Returns Nintendo Game Boy Color Video Game & Manual ~ Tested & Working;23,90 EUR;+4,27 EUR shipping;from United States;
The Mummy Returns GBC Manual - Authentic - Nintendo Game Boy Color;11,98 EUR;Free shipping;from United States;
The Mummy Returns (Nintendo GameBoy Color, 2001) - Cart Only - Tested, Authentic;10,24 EUR;Free shipping;from United States;
The Mummy Returns (Nintendo GameBoy Color, 2001) Game Cart Only Tested Authentic;7,64 EUR;+3,59 EUR shipping;from United States;
The Mummy (Nintendo Game Boy Color, 2000) Untested ;6,72 EUR;+9,80 EUR shipping;from Canada;
The Mummy Game Boy Color  JAPAN Nintendo GBC;34,06 EUR;+12,81 EUR shipping;from Japan;
Gameboy Color lot The Mummy and Turok Rage Wars;16,22 EUR;Free shipping;from United States;
The Mummy Returns (Nintendo Game Boy Colour GBC 2001) Solo Cartridge;17,17 EUR;Free International Shipping;from Spain;
The Mummy Returns - Authentic - Nintendo Game Boy Color - Manual Only!;11,29 EUR;Free shipping;from United States;
The Mummy Returns Nintendo Gameboy Color/Colour Game oz376;17,91 EUR;+16,70 EUR shipping;from Australia;
The Mummy Returns (Nintendo GameBoy Color) manual only, no game;8,74 EUR;Free shipping;from United States;
The Mummy PS1 Dreamcast Gameboy Color | 2000 Vintage Game Print Ad Poster Art;12,76 EUR;Free shipping;from United States;
The Mummy PS1 Dreamcast Gameboy Color | 2000 Vintage Game Print Ad Poster Art;8,53 EUR;+3,37 EUR shipping;from United States;
The Mummy, The Mummy-Nintendo Game Boy Advance (DS) - NEW & SEALED;39,00 EUR;Shipping not specified;from Germany;
The Mummy - PS2 Playstation 2 Game - PAL - Free Shipping;4,66 EUR;+16,47 EUR shipping estimate;from United Kingdom;
