Nintendo Gameboy (GB) // R-Type + OP + Manual // DT. PAL CIB * Top Condition! *;89,99 EUR;+5,99 EUR shipping;Sold  Sep 5, 2021Sold Item;from Germany;
Nintendo Game Boy Classic Game R-Type Module NOE;14,90 EUR;+8,99 EUR shipping;Sold  Sep 3, 2021Sold Item;from Germany;
R-Type DX (Nintendo Game Boy Color, 1999) - (PAL) Original game, box & manual;30,55 EUR;+12,47 EUR shipping;Sold  Sep 1, 2021Sold Item;from United Kingdom;
R-Type Nintendo Game Boy Game VGC TESTED;10,99 EUR;+7,39 EUR shipping;Sold  Sep 1, 2021Sold Item;from Germany;
R-Type 3 - Gameboy Advance - Modul - Getestet;30,00 EUR;Shipping not specified;Sold  Aug 28, 2021Sold Item;from Austria;
R-Type - Gameboy Game Only ;9,38 EUR;+33,97 EUR shipping estimate;Sold  Aug 27, 2021Sold Item;from United Kingdom;
Gunuine R-Type DX (Nintendo Game Boy, 1999) - European Version;10,89 EUR;+16,62 EUR shipping estimate;Sold  Aug 27, 2021Sold Item;from United Kingdom;
R-Type (Nintendo Gameboy Color Classic Game, Game Boy) Module with Sleeve;15,49 EUR;Shipping not specified;Sold  Aug 27, 2021Sold Item;from Germany;
Nintendo Gameboy Color, R-Type DX. Boxed Original Great Condition ;66,46 EUR;+19,31 EUR shipping;Sold  Aug 26, 2021Sold Item;from United Kingdom;
Nintendo Game Boy R-Type II FAH Bon état #1;19,90 EUR;+11,98 EUR shipping;Sold  Aug 26, 2021Sold Item;from France;
R-Type II - UKV - Nintendo Gameboy;109,00 EUR;+25,00 EUR shipping;Sold  Aug 14, 2021Sold Item;from Netherlands;
Jeu R-Type DX game boy;5,00 EUR;Shipping not specified;Sold  Aug 13, 2021Sold Item;from Belgium;
R-Type for Nintendo Gameboy;
