Turok 2 & Centipede Gameboy Color Working with Box 1998 Colour Seeds of Evil;23,26 EUR;+24,89 EUR shipping;Sold  Sep 5, 2021Sold Item;from United Kingdom;
Centipede Nintendo Game Boy Color Game Boxed Like NEW Tested with Instructions;7,99 EUR;+7,39 EUR shipping;Sold  Aug 21, 2021Sold Item;from Germany;
Centipede (Nintendo Game Boy/Color) Authentic/Cleaned/Tested Arcade GameBoy GBC;8,00 EUR;+10,00 EUR shipping;Sold  Sep 13, 2021Sold Item;from Canada;
Centipede (Nintendo Game Boy Color, 1998) GBC Complete CIB W/ Manual;18,74 EUR;Free shipping;Sold  Sep 11, 2021Sold Item;from United States;
Centipede NINTENDO GAMEBOY COLOR Game Tested + Working & Authentic!;7,59 EUR;Free shipping;Sold  Sep 10, 2021Sold Item;from United States;
Centipede GameBoy Color Nintendo Instruction Manual Only ;2,55 EUR;Free shipping;Sold  Aug 26, 2021Sold Item;from United States;
Nintendo Game Boy Color Teal Handheld Game Console +Centipede;55,40 EUR;+4,43 EUR shipping;Sold  Aug 26, 2021Sold Item;from United States;
Centipede - Game Boy Color Gameboy;6,79 EUR;+3,37 EUR shipping;Sold  Aug 15, 2021Sold Item;from United States;
Centipede (Nintendo Game Boy Color, 1998) game WORKS! ;5,88 EUR;Free shipping;Sold  Aug 14, 2021Sold Item;from United States;
Centipede - Nintendo Game Boy Color - Cleaned/Tested - Free Shipping;7,63 EUR;Free shipping;Sold  Aug 6, 2021Sold Item;from United States;
Centipede - Nintendo Game Boy Color - Cleaned & Tested - Free Shipping;5,50 EUR;Free shipping;Sold  Jul 27, 2021Sold Item;from United States;
Asteroids + Centipede & Frogger Bundle for Original GameBoy + Color | Tested Lot;12,78 EUR;+4,86 EUR shipping;Sold  Jul 23, 2021Sold Item;from United States;
Centipede (Nintendo Game Boy Color, 1998);0,84 EUR;+3,79 EUR shipping;Sold  Jul 22, 2021Sold Item;from United States;
Centipede (Nintendo Game Boy Color, 1998);4,26 EUR;+3,79 EUR shipping;Sold  Jul 18, 2021Sold Item;from United States;
Lot of Game Boy and Game Boy Color Games Dr Mario Castlevania Centipede;36,65 EUR;+9,20 EUR shipping;Sold  Jul 17, 2021Sold Item;from United States;
Centipede, 1998, Game Boy Color, Cartridge Only, Tested and Works;5,97 EUR;+2,72 EUR shipping;Sold  Jul 1, 2021Sold Item;from United States;
Centipede Nintendo Game Boy Color Game;5,11 EUR;Free shipping;Sold  Jun 29, 2021Sold Item;from United States;
Arcade Classic 2: Centipede / Millipede Game for Nintendo Game Boy Genuine Cart;14,68 EUR;+34,44 EUR shipping estimate;Sold  Jul 8, 2021Sold Item;from United Kingdom;
