Shadow Warriors Gioco per Nintendo Game Boy Classic funzionante Pal videogioco ;38,90 EUR;+ 9,50 EUR de envío;desde Italia;
Nintendo Game Boy Classic juego Shadow Warriors módulo frg;34,90 EUR;+ 8,99 EUR de envío;desde Alemania;
Shadow Warriors - Version ITA -  GAMEBOY GB game boy ;175,00 EUR;Envío no especificado;desde Francia;
Gb-Shadow Warriors para Nintendo GameBoy;39,95 EUR;+ 9,95 EUR de envío;desde Alemania;
Shadow Warriors + Double Dragon 2 ITALIAN Version Mattel Scatole  GAME BOY Lotto;19,90 EUR;Envío no especificado;desde Italia;
Juego Game Boy Advance 108 En 1 - Shadow Warrior+Monster Truck Wars+Topgun+The A;6,00 EUR;Envío no especificado;desde España;
Nintendo Gameboy Shadow Warriors (Ninja Gaiden);40,00 EUR;Envío no especificado;desde Países Bajos;
Juegos 11 en 1 Gameboy/GB Color/GBA Contra, Double Dragon,Shadow Warriors...;24,95 EUR;Envío no especificado;desde España;
Caja repro Shadow Warriors,Game Boy, NO incluye juego;8,95 EUR;Envío no especificado;desde España;
Shadow Warriors Double Dragon 2 ITALIAN Mattel artbox bundle compatible game boy;19,90 EUR;Envío no especificado;desde Italia;
