Contra Advance the Alien Wars EX (Nintendo Game Boy Advance, GBA) Original EUR;30,00 EUR;+9,90 EUR shipping;from Germany;
GAME BOY GB " Contra " KONAMI DMG-CNJ JAPÓN ;189,00 EUR;+19,90 EUR shipping;from Spain;
Nintendo Game Boy Advance Contra ADVANCE ALIEN WARS EX with Original Box and Instructions EUR;159,90 EUR;+36,99 EUR shipping;from Germany;
Nintendo Game Boy Contra Spirits Japan;39,95 EUR;+2,50 EUR shipping;from France;
Contra Nintendo Game Boy Game 1991 Konami original Gameboy cartridge and Case ;28,11 EUR;+19,09 EUR shipping estimate;from United Kingdom;
Surgery Contra Nintendo Gameboy Factory Sealed 1st Print Wata VGA;799,00 EUR;+21,99 EUR shipping;from Germany;
Nintendo Gameboy Game - Contra The Alien Wars USA;33,91 EUR;+17,05 EUR shipping estimate;from United Kingdom;
Nintendo Game Boy Color. GBC. Contra. Super Mario 4. Dr Mario.;9,00 EUR;Free International Shipping;from Spain;
Contra ADVANCE/GameBoy Advance Neuf/Scellé UKG 80+/ NM +;759,00 EUR;+50,00 EUR shipping;from France;
Contra Advance * Nintendo GameBoy Advance * GBA ;149,95 EUR;+21,00 EUR shipping;from Netherlands;
Nintendo GameBoy Advance game Contra Advance: The Alien Wars EX with manual.Rare;185,05 EUR;+34,04 EUR shipping estimate;from United Kingdom;
Contra Game Boy Advance ;150,00 EUR;+18,00 EUR shipping;from Spain;
1994 Contra / Probotector Game Boy Konami Vintage Promo Poster / Ad Art Framed;38,30 EUR;+14,69 EUR shipping;from Germany;
1994 Contra / Probotector Game Boy Konami Vintage Promo Poster / Ad Art Framed;29,27 EUR;+15,21 EUR shipping;from Germany;
1994 Probotector / Contra Hard Corps / Contra Game Boy Vintage Poster / Ad Art ;25,55 EUR;+11,07 EUR shipping;from Germany;
1994 Contra/Probotector Game Boy Konami Promotional Sheet FRAMED POSTER/AD FRAMED;29,99 EUR;+16,99 EUR shipping;from Germany;
SHINCHAN Contra los muñecos de Shock gahn. Game Boy Advance - Nuevo Precintado. ;22,00 EUR;Shipping not specified;from Spain;
2000 Cryo / Nintendo Game Boy Asterix & Obelix Contra César Alemana Acción /;12,90 EUR;+5,00 EUR shipping;from Germany;
Kim Possible Contra el Dr Drakken - Game Boy Advance - Nuevo a Estrenar - 045496;20,79 EUR;Shipping not specified;from Spain;
Contra - for Nintendo Gameboy-JAPAN IMPORT-RARE!;30,00 EUR;Shipping not specified;from Germany;
★ Game Boy Advance Shinchan Contra Los Muñecos Shock Gahn ★ ESP;4,99 EUR;Shipping not specified;from Spain;
Lotto GameBoy Franken Super Hunch Dragon Ball Contra Spirits Fortress of Fear F1;49,90 EUR;Shipping not specified;from Italy;
Operation C / Contra For The Nintendo Gameboy Cartridge Only NTSC USA Ultra VGC;40,98 EUR;Shipping not specified;from United Kingdom;
Contra Advance the Alien Wars EX [Game Boy Advance] - Very Good;77,97 EUR;Shipping not specified;from Germany;
Juego Game Boy Advance 108 En 1 - Contra+Contra 2+Super Mario 4+Bugs Bunny+Dr Ma;6,00 EUR;Shipping not specified;from Spain;
Juegos 11 en 1 Gameboy/GB Color/GBA Contra, Double Dragon,Shadow Warriors...;24,95 EUR;Shipping not specified;from Spain;
