Tesserae Video Game Video Game for Nintendo Game Boy PAL BOXED TESTED;23,41 EUR;+16,87 EUR shipping estimate;from United Kingdom;
Tesserae Nintendo Gameboy Game Manual and Cart Only;15,21 EUR;+21,43 EUR shipping estimate;from United Kingdom;
Nintendo Gameboy Boxed Complete - Tesserae;31,58 EUR;+17,02 EUR shipping estimate;from United Kingdom;
Nintendo Game Boy - Tesserae - PAL - FAH;14,99 EUR;+4,60 EUR shipping;from France;
Tesserae Fah ( Nintendo Game Boy ) ;11,00 EUR;Shipping not specified;from France;
Nintendo Gameboy Tesserae  Boxed With Manual;32,78 EUR;Shipping not specified;from United Kingdom;
Tesserae videogioco per Nintendo Game Boy Classic con scatola funzionante;15,99 EUR;Shipping not specified;from Italy;
*INSTRUCTIONS ONLY* Tesserae Manual Nintendo Game Boy Gameboy;5,80 EUR;Shipping not specified;from United Kingdom;
Game Boy Tesserae video game CIB Opened Box Nintendo With Open Seal Clean;34,08 EUR;+3,54 EUR shipping;from United States;
Tesserae, Nintendo Game Boy, 1993, Game Cart Only, Tested;4,69 EUR;+3,41 EUR shipping;from United States;
Tesserae (Nintendo Game Boy, 1990) ;10,22 EUR;Free shipping;from United States;
Tetris Plus Tetris Blast Tesserae More Game Lot (Nintendo Gameboy) Tested;26,71 EUR;+14,70 EUR shipping;from Canada;
Tesserae (Nintendo Game Boy) -Cart Only;19,37 EUR;+4,01 EUR shipping;from Canada;
Tesserae for Original GameBoy + Case & Manual Tested & Working Free Shipping ;12,77 EUR;Free shipping;from United States;
Tesserae for Original GameBoy + Color & Advance | Tested Game Cart Only;5,10 EUR;+3,96 EUR shipping;from United States;
Tesserae, Good Game Boy,game_boy Video Games;10,98 EUR;Free shipping;from United States;
Tesserae (Nintendo Game Boy);5,11 EUR;+2,72 EUR shipping;from United States;
Tesserae (Game Boy) GB;7,63 EUR;+3,41 EUR shipping;from United States;
Tesserae Nintendo Game Boy VIDEO GAME CART AUTHENTIC ;10,87 EUR;Free shipping;from United States;
Gameboy - Tesserae (GT Interactive, 1993) w/Manual;11,93 EUR;+5,96 EUR shipping;from United States;
Gameboy Tesserae Nintendo New Conditions;64,29 EUR;+17,04 EUR shipping;from Italy;
Tesserae Nintendo Game Boy Manual Only ~ Instruction Booklet;10,22 EUR;Free shipping;from United States;
Tesserae Gameboy Great Condition Fast Shipping;12,72 EUR;+3,40 EUR shipping;from United States;
Tesserae (Gameboy) Complete;25,56 EUR;+12,78 EUR shipping;from United States;
Tesserae Nintendo Game Boy AUTHENTIC CARTRIDGE GAME IN ORIGINAL BOX VTG GAMEBOY;46,85 EUR;+8,43 EUR shipping;from United States;
