Final Fantasy Legend 2 Nintendo Gameboy juego OVP cib Map/mapa/Square;144,95 EUR;Envío no especificado;Vendidos  18 sep 2021Artículo vendido;desde Alemania;
Final Fantasy Legend-GAMEBOY Original -;116,59 EUR;+ 25,31 EUR de envío estimado;Vendidos  18 sep 2021Artículo vendido;desde Reino Unido;
Nintendo Gameboy (gb)/Final Fantasy Legend III (3) + embalaje original + instrucciones // us cib;199,99 EUR;+ 5,99 EUR de envío;Vendidos  12 sep 2021Artículo vendido;desde Alemania;
Final Fantasy Legend Nintendo Gameboy NTSC USA Cartridge Instructions Only Rare;39,95 EUR;+ 9,95 EUR de envío;Vendidos  11 ago 2021Artículo vendido;desde España;
Final Fantasy Legend II Map Game Boy. Mint!;9,95 EUR;Envío no especificado;Vendidos  26 jul 2021Artículo vendido;desde España;
Final Fantasy Legend-Cartucho únicamente-probado Auténtico-Juego Boy;18,61 EUR;+ 2,77 EUR de envío;Vendidos  19 sep 2021Artículo vendido;desde Estados Unidos;
Final Fantasy Legend-Gameboy-Carro/Manual;28,99 EUR;Envío gratis;Vendidos  17 sep 2021Artículo vendido;desde Estados Unidos;
Final Fantasy Legend III 3 (Nintendo Game Boy, 1993);21,29 EUR;+ 1,32 EUR de envío;Vendidos  15 sep 2021Artículo vendido;desde Canadá;
Final Fantasy Legend-Cartucho únicamente-probado Auténtico-Juego Boy;25,58 EUR;Envío gratis;Vendidos  15 sep 2021Artículo vendido;desde Estados Unidos;
Final Fantasy Legend-Cartucho únicamente probado Juego Boy-cartel Manual Incluido;51,16 EUR;+ 4,18 EUR de envío;Vendidos  12 sep 2021Artículo vendido;desde Estados Unidos;
Muy Bueno + + saga 1 Final Fantasy Legend Makai Toushi GameBoy GB Japón Importación;37,10 EUR;+ 17,06 EUR de envío;Vendidos  5 sep 2021Artículo vendido;desde Japón;
Final Fantasy Legend-Cartucho únicamente-probado Auténtico-Juego Boy;25,58 EUR;+ 4,26 EUR de envío;Vendidos  2 sep 2021Artículo vendido;desde Estados Unidos;
Final Fantasy Legend II (Nintendo Game Boy, 1991) GB Free shipping tested & work;23,95 EUR;+ 2,66 EUR de envío;Vendidos  30 ago 2021Artículo vendido;desde Canadá;
SaGa 3 Jikuu no Hasha (Nintendo Game Boy GB, 1990) Japan ~ Final Fantasy Legend ;3,72 EUR;+ 3,83 EUR de envío;Vendidos  22 ago 2021Artículo vendido;desde Canadá;
